timestamp,open,high,low,close,volume
2025-09-22T13:30:00Z,1.35070,1.35121,1.35032,1.35033,1808
2025-09-22T13:45:00Z,1.35034,1.35074,1.34979,1.35066,919
2025-09-22T14:00:00Z,1.35067,1.35072,1.34991,1.35000,1729
2025-09-22T14:15:00Z,1.35000,1.35000,1.34921,1.34980,1232
2025-09-22T14:30:00Z,1.34980,1.35033,1.34945,1.35033,766
2025-09-22T14:45:00Z,1.35035,1.35053,1.34941,1.34943,1479
2025-09-22T15:00:00Z,1.34942,1.34982,1.34925,1.34926,941
2025-09-22T15:15:00Z,1.34926,1.35034,1.34920,1.35018,1208
2025-09-22T15:30:00Z,1.35019,1.35051,1.34998,1.35002,748
2025-09-22T15:45:00Z,1.35002,1.35028,1.34991,1.35020,836
2025-09-22T16:00:00Z,1.35021,1.35087,1.34995,1.35071,1036
2025-09-22T16:15:00Z,1.35071,1.35203,1.35067,1.35099,1600
2025-09-22T16:30:00Z,1.35101,1.35108,1.35031,1.35048,990
2025-09-22T16:45:00Z,1.35044,1.35096,1.34997,1.35078,974
2025-09-22T17:00:00Z,1.35078,1.35102,1.35065,1.35080,776
2025-09-22T17:15:00Z,1.35078,1.35099,1.35077,1.35088,641
2025-09-22T17:30:00Z,1.35088,1.35158,1.35085,1.35157,599
2025-09-22T17:45:00Z,1.35160,1.35171,1.35120,1.35159,446
2025-09-22T18:00:00Z,1.35160,1.35189,1.35151,1.35171,280
2025-09-22T18:15:00Z,1.35170,1.35178,1.35156,1.35171,299
2025-09-22T18:30:00Z,1.35170,1.35191,1.35158,1.35158,401
2025-09-22T18:45:00Z,1.35158,1.35170,1.35144,1.35164,479
2025-09-22T19:00:00Z,1.35165,1.35175,1.35144,1.35156,427
2025-09-22T19:15:00Z,1.35156,1.35162,1.35146,1.35161,278
2025-09-22T19:30:00Z,1.35161,1.35168,1.35146,1.35160,455
2025-09-22T19:45:00Z,1.35159,1.35188,1.35154,1.35156,516
2025-09-22T20:00:00Z,1.35156,1.35165,1.35141,1.35159,602
2025-09-22T20:15:00Z,1.35159,1.35160,1.35145,1.35158,195
2025-09-22T20:30:00Z,1.35159,1.35161,1.35147,1.35154,275
2025-09-22T20:45:00Z,1.35151,1.35151,1.35104,1.35134,1164
2025-09-22T21:00:00Z,1.35099,1.35103,1.35020,1.35054,37
2025-09-22T21:15:00Z,1.35054,1.35117,1.35054,1.35100,132
2025-09-22T21:30:00Z,1.35099,1.35123,1.35097,1.35111,590
2025-09-22T21:45:00Z,1.35111,1.35120,1.35086,1.35112,1066
2025-09-22T22:00:00Z,1.35106,1.35164,1.35097,1.35130,239
2025-09-22T22:15:00Z,1.35134,1.35146,1.35133,1.35136,37
2025-09-22T22:30:00Z,1.35146,1.35157,1.35131,1.35138,123
2025-09-22T22:45:00Z,1.35136,1.35139,1.35129,1.35138,34
2025-09-22T23:00:00Z,1.35141,1.35149,1.35139,1.35144,35
2025-09-22T23:15:00Z,1.35139,1.35159,1.35139,1.35157,78
2025-09-22T23:30:00Z,1.35155,1.35158,1.35145,1.35149,84
2025-09-22T23:45:00Z,1.35146,1.35149,1.35133,1.35138,101
2025-09-23T00:00:00Z,1.35138,1.35142,1.35108,1.35116,393
2025-09-23T00:15:00Z,1.35115,1.35139,1.35108,1.35136,312
2025-09-23T00:30:00Z,1.35136,1.35166,1.35135,1.35155,390
2025-09-23T00:45:00Z,1.35155,1.35205,1.35150,1.35203,477
2025-09-23T01:00:00Z,1.35201,1.35222,1.35168,1.35181,523
2025-09-23T01:15:00Z,1.35179,1.35193,1.35162,1.35170,762
2025-09-23T01:30:00Z,1.35169,1.35267,1.35158,1.35250,1347
2025-09-23T01:45:00Z,1.35250,1.35269,1.35221,1.35226,1220
2025-09-23T02:00:00Z,1.35225,1.35240,1.35124,1.35130,955
2025-09-23T02:15:00Z,1.35131,1.35152,1.35095,1.35096,935
2025-09-23T02:30:00Z,1.35095,1.35124,1.35049,1.35112,998
2025-09-23T02:45:00Z,1.35112,1.35121,1.35060,1.35090,281
2025-09-23T03:00:00Z,1.35089,1.35091,1.35029,1.35047,1116
