Datetime,Open,High,Low,Close,Volume
2026-03-06 09:00:00+00:00,5117.60009765625,5117.7998046875,5103.0,5104.39990234375,1513
2026-03-06 09:15:00+00:00,5104.0,5111.2001953125,5100.5,5107.60009765625,1136
2026-03-06 09:30:00+00:00,5106.89990234375,5112.60009765625,5094.0,5104.7001953125,2105
2026-03-06 09:45:00+00:00,5104.2998046875,5106.10009765625,5091.39990234375,5093.5,960
2026-03-06 10:00:00+00:00,5094.5,5099.0,5084.2001953125,5091.2001953125,1560
2026-03-06 10:15:00+00:00,5090.89990234375,5102.0,5088.10009765625,5096.10009765625,1290
2026-03-06 10:30:00+00:00,5095.7001953125,5099.89990234375,5089.5,5089.5,1081
2026-03-06 10:45:00+00:00,5090.5,5102.0,5090.5,5099.89990234375,855
2026-03-06 11:00:00+00:00,5100.7001953125,5100.7001953125,5089.39990234375,5094.89990234375,1134
2026-03-06 11:15:00+00:00,5094.7998046875,5107.39990234375,5094.7998046875,5104.2001953125,939
2026-03-06 11:30:00+00:00,5103.5,5109.60009765625,5090.10009765625,5090.5,963
2026-03-06 11:45:00+00:00,5090.2001953125,5096.2998046875,5071.0,5086.10009765625,2140
2026-03-06 12:00:00+00:00,5086.2998046875,5100.0,5085.2998046875,5098.60009765625,1402
2026-03-06 12:15:00+00:00,5098.89990234375,5105.5,5094.7001953125,5097.2998046875,1218
2026-03-06 12:30:00+00:00,5097.39990234375,5105.7998046875,5094.0,5105.10009765625,925
2026-03-06 12:45:00+00:00,5105.5,5105.5,5090.0,5091.89990234375,1117
2026-03-06 13:00:00+00:00,5091.60009765625,5092.60009765625,5073.89990234375,5081.60009765625,2777
2026-03-06 13:15:00+00:00,5081.10009765625,5097.0,5080.7998046875,5092.7001953125,1653
2026-03-06 13:30:00+00:00,5092.7001953125,5140.0,5092.7001953125,5129.2998046875,7319
2026-03-06 13:45:00+00:00,5130.0,5130.7001953125,5082.0,5093.7998046875,5621
2026-03-06 14:00:00+00:00,5093.2001953125,5111.60009765625,5089.89990234375,5104.7001953125,3820
2026-03-06 14:15:00+00:00,5105.10009765625,5118.0,5096.39990234375,5112.2001953125,2919
2026-03-06 14:30:00+00:00,5112.89990234375,5123.89990234375,5092.0,5096.39990234375,4144
2026-03-06 14:45:00+00:00,5097.39990234375,5142.39990234375,5095.5,5139.2998046875,4469
2026-03-06 15:00:00+00:00,5139.2998046875,5171.7001953125,5137.39990234375,5159.2001953125,10128
2026-03-06 15:15:00+00:00,5159.7001953125,5182.0,5154.0,5172.0,4938
2026-03-06 15:30:00+00:00,5172.2998046875,5176.7001953125,5159.7001953125,5164.0,3672
2026-03-06 15:45:00+00:00,5164.39990234375,5167.2998046875,5144.2998046875,5151.2001953125,3489
2026-03-06 16:00:00+00:00,5151.7001953125,5160.7998046875,5145.5,5153.7998046875,1654
2026-03-06 16:15:00+00:00,5153.10009765625,5163.0,5146.39990234375,5151.7998046875,1677
2026-03-06 16:30:00+00:00,5152.7998046875,5156.0,5136.0,5151.7001953125,2508
2026-03-06 16:45:00+00:00,5151.5,5158.39990234375,5139.2001953125,5149.5,3255
2026-03-06 17:00:00+00:00,5150.10009765625,5152.2001953125,5138.7001953125,5146.2998046875,1785
2026-03-06 17:15:00+00:00,5145.89990234375,5155.5,5143.39990234375,5153.10009765625,1615
2026-03-06 17:30:00+00:00,5151.89990234375,5162.7998046875,5145.89990234375,5146.7001953125,1574
2026-03-06 17:45:00+00:00,5147.2001953125,5150.39990234375,5141.7001953125,5150.2001953125,1240
2026-03-06 18:00:00+00:00,5149.89990234375,5156.7001953125,5147.89990234375,5154.2001953125,2468
2026-03-06 18:15:00+00:00,5154.39990234375,5160.2998046875,5152.10009765625,5159.2998046875,7925
2026-03-06 18:30:00+00:00,5159.2998046875,5174.7998046875,5157.5,5174.39990234375,3997
2026-03-06 18:45:00+00:00,5174.5,5176.5,5165.7001953125,5170.2998046875,1400
2026-03-06 19:00:00+00:00,5170.39990234375,5180.39990234375,5169.7998046875,5180.39990234375,1490
2026-03-06 19:15:00+00:00,5180.39990234375,5183.7998046875,5173.2998046875,5173.5,963
2026-03-06 19:30:00+00:00,5174.39990234375,5176.2998046875,5166.2001953125,5166.7001953125,735
2026-03-06 19:45:00+00:00,5167.2998046875,5172.7998046875,5165.2001953125,5168.5,557
2026-03-06 20:00:00+00:00,5168.2001953125,5171.2001953125,5162.10009765625,5163.60009765625,1276
2026-03-06 20:15:00+00:00,5163.89990234375,5169.2001953125,5161.10009765625,5162.60009765625,840
2026-03-06 20:30:00+00:00,5162.2998046875,5169.60009765625,5157.5,5165.5,971
2026-03-06 20:45:00+00:00,5165.89990234375,5168.39990234375,5159.0,5161.39990234375,1057
2026-03-06 21:00:00+00:00,5161.10009765625,5175.89990234375,5159.2001953125,5173.5,990
2026-03-06 21:15:00+00:00,5173.7998046875,5178.89990234375,5173.2001953125,5176.39990234375,582
2026-03-06 21:30:00+00:00,5176.39990234375,5180.2001953125,5174.89990234375,5178.2001953125,331
2026-03-06 21:45:00+00:00,5178.2001953125,5185.0,5158.7001953125,5158.7001953125,548
2026-03-08 22:00:00+00:00,5165.5,5180.0,5161.10009765625,5170.2998046875,429
2026-03-08 22:15:00+00:00,5168.5,5171.2001953125,5138.0,5165.39990234375,1672
2026-03-08 22:30:00+00:00,5165.89990234375,5175.0,5115.2001953125,5135.5,1797
2026-03-08 22:45:00+00:00,5136.7001953125,5145.0,5113.5,5138.5,1721
2026-03-08 23:00:00+00:00,5140.2998046875,5145.5,5094.5,5110.0,2208
2026-03-08 23:15:00+00:00,5110.0,5114.39990234375,5101.60009765625,5111.89990234375,1353
2026-03-08 23:30:00+00:00,5112.7001953125,5113.2001953125,5050.0,5081.10009765625,4723
2026-03-08 23:45:00+00:00,5079.89990234375,5087.7001953125,5061.89990234375,5083.39990234375,1874
2026-03-09 00:00:00+00:00,5083.10009765625,5088.89990234375,5035.5,5043.10009765625,3805
2026-03-09 00:15:00+00:00,5044.0,5060.39990234375,5040.0,5053.89990234375,1743
2026-03-09 00:30:00+00:00,5052.39990234375,5067.2001953125,5050.89990234375,5059.7001953125,1006
2026-03-09 00:45:00+00:00,5060.0,5064.7998046875,5040.2998046875,5056.89990234375,1757
2026-03-09 01:00:00+00:00,5056.7001953125,5081.10009765625,5021.2001953125,5078.0,4081
2026-03-09 01:15:00+00:00,5078.2001953125,5094.39990234375,5075.7001953125,5078.7998046875,3111
2026-03-09 01:30:00+00:00,5077.7001953125,5092.2998046875,5077.2998046875,5086.39990234375,1264
2026-03-09 01:45:00+00:00,5085.39990234375,5089.2998046875,5071.10009765625,5077.60009765625,1207
2026-03-09 02:00:00+00:00,5076.39990234375,5102.2998046875,5061.89990234375,5101.2001953125,2856
2026-03-09 02:15:00+00:00,5101.2001953125,5101.60009765625,5078.39990234375,5083.7001953125,1587
2026-03-09 02:30:00+00:00,5083.89990234375,5100.2001953125,5082.10009765625,5099.2998046875,1698
2026-03-09 02:45:00+00:00,5099.2001953125,5105.7998046875,5092.10009765625,5100.89990234375,1451
2026-03-09 03:00:00+00:00,5101.2998046875,5105.89990234375,5090.2001953125,5093.5,958
2026-03-09 03:15:00+00:00,5092.7001953125,5109.10009765625,5090.7998046875,5091.10009765625,1365
2026-03-09 03:30:00+00:00,5091.89990234375,5100.7001953125,5087.60009765625,5093.39990234375,695
2026-03-09 03:45:00+00:00,5093.7998046875,5100.0,5093.7998046875,5098.0,349
2026-03-09 04:00:00+00:00,5098.0,5103.39990234375,5093.2001953125,5096.89990234375,308
2026-03-09 04:15:00+00:00,5097.2001953125,5101.5,5094.7001953125,5096.2998046875,279
2026-03-09 04:30:00+00:00,5096.10009765625,5099.7998046875,5093.7998046875,5096.7998046875,227
2026-03-09 04:45:00+00:00,5096.39990234375,5097.60009765625,5091.2998046875,5096.39990234375,387
2026-03-09 05:00:00+00:00,5096.60009765625,5109.0,5087.10009765625,5103.0,1040
2026-03-09 05:15:00+00:00,5103.5,5112.0,5094.39990234375,5102.5,1128
2026-03-09 05:30:00+00:00,5102.2001953125,5129.0,5099.10009765625,5128.39990234375,1500
2026-03-09 05:45:00+00:00,5128.39990234375,5147.60009765625,5126.2998046875,5131.60009765625,2191
2026-03-09 06:00:00+00:00,5131.39990234375,5141.7001953125,5126.0,5135.10009765625,1357
2026-03-09 06:15:00+00:00,5135.39990234375,5138.2001953125,5130.39990234375,5133.89990234375,665
2026-03-09 06:30:00+00:00,5134.10009765625,5136.5,5112.2001953125,5113.89990234375,1034
2026-03-09 06:45:00+00:00,5114.2001953125,5119.10009765625,5103.60009765625,5104.7998046875,1220
2026-03-09 07:00:00+00:00,5104.7998046875,5109.7998046875,5095.39990234375,5103.89990234375,1730
2026-03-09 07:15:00+00:00,5104.2001953125,5114.2001953125,5102.60009765625,5114.2001953125,1197
2026-03-09 07:30:00+00:00,5114.39990234375,5115.2001953125,5107.2001953125,5108.89990234375,1002
2026-03-09 07:45:00+00:00,5108.89990234375,5109.2998046875,5101.10009765625,5106.7001953125,1126
2026-03-09 08:00:00+00:00,5106.7998046875,5118.7001953125,5106.39990234375,5107.5,1442
2026-03-09 08:15:00+00:00,5107.2998046875,5114.5,5098.10009765625,5099.0,1089
2026-03-09 08:30:00+00:00,5098.89990234375,5105.0,5094.89990234375,5098.0,1037
2026-03-09 08:45:00+00:00,5097.7998046875,5110.39990234375,5095.0,5104.39990234375,964
2026-03-09 09:00:00+00:00,5104.10009765625,5124.7998046875,5102.7998046875,5120.60009765625,1579
2026-03-09 09:15:00+00:00,5120.7998046875,5134.89990234375,5120.0,5133.2998046875,1391
2026-03-09 09:30:00+00:00,5133.0,5140.5,5111.60009765625,5112.10009765625,2471
2026-03-09 09:45:00+00:00,5111.39990234375,5116.10009765625,5105.2998046875,5114.2998046875,1867
2026-03-09 10:00:00+00:00,5114.0,5119.7998046875,5111.39990234375,5117.5,1421
2026-03-09 10:15:00+00:00,5117.7998046875,5118.89990234375,5106.60009765625,5107.89990234375,1441
2026-03-09 10:30:00+00:00,5107.7001953125,5107.7001953125,5096.60009765625,5103.39990234375,2287
2026-03-09 10:45:00+00:00,5103.0,5104.10009765625,5090.89990234375,5094.7998046875,1553
2026-03-09 11:00:00+00:00,5094.7998046875,5104.7998046875,5094.7998046875,5098.0,906
2026-03-09 11:15:00+00:00,5097.39990234375,5100.0,5086.5,5093.2998046875,2139
2026-03-09 11:30:00+00:00,5093.7998046875,5100.7001953125,5089.7998046875,5093.39990234375,1639
2026-03-09 11:45:00+00:00,5092.89990234375,5101.7001953125,5091.7001953125,5095.7001953125,949
2026-03-09 12:00:00+00:00,5096.2001953125,5107.39990234375,5096.2001953125,5103.7001953125,1934
2026-03-09 12:15:00+00:00,5104.0,5118.10009765625,5102.2998046875,5117.2998046875,1930
2026-03-09 12:30:00+00:00,5117.7998046875,5120.5,5111.7998046875,5114.7998046875,1732
2026-03-09 12:45:00+00:00,5115.10009765625,5115.10009765625,5101.0,5103.10009765625,1655
2026-03-09 13:00:00+00:00,5103.10009765625,5107.2001953125,5095.39990234375,5101.0,1696
2026-03-09 13:15:00+00:00,5100.0,5106.2998046875,5092.39990234375,5102.5,1887
2026-03-09 13:30:00+00:00,5102.39990234375,5119.5,5082.39990234375,5084.7001953125,5898
2026-03-09 13:45:00+00:00,5083.7998046875,5093.0,5075.0,5081.5,3717
2026-03-09 14:00:00+00:00,5081.10009765625,5095.89990234375,5066.89990234375,5078.89990234375,4134
2026-03-09 14:15:00+00:00,5079.2001953125,5092.39990234375,5072.10009765625,5091.10009765625,2458
2026-03-09 14:30:00+00:00,5089.39990234375,5123.7001953125,5088.0,5120.89990234375,4277
2026-03-09 14:45:00+00:00,5121.0,5124.7001953125,5094.2998046875,5102.60009765625,3238
2026-03-09 15:00:00+00:00,5102.2001953125,5103.2998046875,5087.7998046875,5099.89990234375,4840
2026-03-09 15:15:00+00:00,5099.7001953125,5108.2001953125,5089.7998046875,5107.5,2946
2026-03-09 15:30:00+00:00,5107.5,5111.2001953125,5101.60009765625,5103.2998046875,1717
2026-03-09 15:45:00+00:00,5103.5,5112.0,5102.60009765625,5108.5,2180
2026-03-09 16:00:00+00:00,5108.10009765625,5118.39990234375,5105.39990234375,5111.7001953125,1870
2026-03-09 16:15:00+00:00,5112.2001953125,5114.0,5103.10009765625,5112.7001953125,1750
2026-03-09 16:30:00+00:00,5112.5,5119.7001953125,5110.89990234375,5115.89990234375,1886
2026-03-09 16:45:00+00:00,5116.10009765625,5117.2001953125,5111.5,5113.10009765625,2282
2026-03-09 17:00:00+00:00,5113.2001953125,5115.5,5106.7998046875,5108.7998046875,2865
2026-03-09 17:15:00+00:00,5108.39990234375,5111.0,5099.60009765625,5103.7998046875,4761
2026-03-09 17:30:00+00:00,5104.0,5106.7001953125,5097.7001953125,5100.2001953125,2052
2026-03-09 17:45:00+00:00,5099.5,5108.60009765625,5099.5,5104.89990234375,978
2026-03-09 18:00:00+00:00,5104.89990234375,5107.0,5101.60009765625,5106.7001953125,840
2026-03-09 18:15:00+00:00,5106.60009765625,5116.5,5105.7998046875,5114.39990234375,856
2026-03-09 18:30:00+00:00,5114.7001953125,5130.0,5113.5,5127.89990234375,2494
2026-03-09 18:45:00+00:00,5128.10009765625,5136.7001953125,5125.0,5133.2001953125,3281
2026-03-09 19:00:00+00:00,5133.2998046875,5140.7998046875,5128.2998046875,5132.7998046875,1475
2026-03-09 19:15:00+00:00,5132.60009765625,5154.7001953125,5128.2998046875,5150.2001953125,2440
2026-03-09 19:30:00+00:00,5150.10009765625,5150.39990234375,5136.10009765625,5145.5,2025
2026-03-09 19:45:00+00:00,5145.10009765625,5153.7998046875,5139.39990234375,5150.5,1715
2026-03-09 20:00:00+00:00,5150.89990234375,5158.0,5147.5,5149.2001953125,963
2026-03-09 20:15:00+00:00,5149.2001953125,5150.0,5143.7001953125,5149.10009765625,581
2026-03-09 20:30:00+00:00,5148.60009765625,5149.2001953125,5143.89990234375,5148.7001953125,393
2026-03-09 20:45:00+00:00,5148.5,5150.10009765625,5143.7001953125,5148.7001953125,541
2026-03-09 22:00:00+00:00,5152.39990234375,5161.10009765625,5130.0,5142.39990234375,344
2026-03-09 22:15:00+00:00,5142.39990234375,5145.39990234375,5127.10009765625,5141.2998046875,493
2026-03-09 22:30:00+00:00,5140.89990234375,5148.5,5137.0,5144.7998046875,400
2026-03-09 22:45:00+00:00,5144.7001953125,5163.0,5144.60009765625,5162.10009765625,601
2026-03-09 23:00:00+00:00,5161.89990234375,5164.2998046875,5147.39990234375,5155.5,716
2026-03-09 23:15:00+00:00,5155.2001953125,5165.60009765625,5152.2001953125,5155.0,643
2026-03-09 23:30:00+00:00,5154.7001953125,5159.2998046875,5145.60009765625,5147.2998046875,514
2026-03-09 23:45:00+00:00,5147.7001953125,5153.60009765625,5146.7998046875,5149.7998046875,383
2026-03-10 00:00:00+00:00,5149.2998046875,5151.10009765625,5140.5,5146.7998046875,539
2026-03-10 00:15:00+00:00,5146.39990234375,5148.2001953125,5138.7001953125,5141.10009765625,678
2026-03-10 00:30:00+00:00,5139.89990234375,5147.39990234375,5134.7998046875,5147.2998046875,940
2026-03-10 00:45:00+00:00,5147.0,5150.0,5137.89990234375,5140.2001953125,625
2026-03-10 01:00:00+00:00,5140.2998046875,5163.2998046875,5134.0,5153.0,1736
2026-03-10 01:15:00+00:00,5152.5,5177.60009765625,5152.10009765625,5167.39990234375,2556
2026-03-10 01:30:00+00:00,5168.5,5177.2001953125,5162.2998046875,5174.7001953125,1739
2026-03-10 01:45:00+00:00,5174.60009765625,5195.2001953125,5173.0,5193.2001953125,2097
2026-03-10 02:00:00+00:00,5192.7998046875,5195.7998046875,5179.0,5184.2001953125,1740
2026-03-10 02:15:00+00:00,5184.2998046875,5189.39990234375,5181.2001953125,5188.60009765625,863
2026-03-10 02:30:00+00:00,5188.2001953125,5193.0,5184.2998046875,5190.89990234375,924
2026-03-10 02:45:00+00:00,5191.0,5194.2001953125,5172.10009765625,5174.2998046875,1359
2026-03-10 03:00:00+00:00,5173.7998046875,5181.89990234375,5173.39990234375,5175.0,898
2026-03-10 03:15:00+00:00,5174.60009765625,5179.0,5170.0,5175.10009765625,767
2026-03-10 03:30:00+00:00,5174.60009765625,5176.2001953125,5167.89990234375,5170.7001953125,462
2026-03-10 03:45:00+00:00,5171.10009765625,5171.39990234375,5163.0,5166.39990234375,661
2026-03-10 04:00:00+00:00,5165.2998046875,5174.0,5162.39990234375,5172.7001953125,902
2026-03-10 04:15:00+00:00,5173.10009765625,5175.2998046875,5170.0,5171.10009765625,735
2026-03-10 04:30:00+00:00,5171.0,5174.10009765625,5170.2998046875,5170.89990234375,166
2026-03-10 04:45:00+00:00,5170.2998046875,5174.10009765625,5170.2998046875,5172.10009765625,128
2026-03-10 05:00:00+00:00,5172.5,5182.2998046875,5172.39990234375,5182.2998046875,554
2026-03-10 05:15:00+00:00,5182.2998046875,5183.2001953125,5178.10009765625,5180.10009765625,263
2026-03-10 05:30:00+00:00,5180.60009765625,5183.2001953125,5176.39990234375,5177.7001953125,458
2026-03-10 05:45:00+00:00,5177.60009765625,5188.2001953125,5176.0,5186.7001953125,553
2026-03-10 06:00:00+00:00,5187.2998046875,5190.0,5183.2001953125,5188.39990234375,505
2026-03-10 06:15:00+00:00,5188.5,5188.5,5180.7001953125,5185.2001953125,560
2026-03-10 06:30:00+00:00,5185.60009765625,5188.39990234375,5183.10009765625,5184.39990234375,682
2026-03-10 06:45:00+00:00,5184.7001953125,5186.10009765625,5182.39990234375,5183.60009765625,610
2026-03-10 07:00:00+00:00,5184.10009765625,5188.0,5179.7001953125,5183.60009765625,863
2026-03-10 07:15:00+00:00,5182.7998046875,5186.2998046875,5167.2998046875,5178.7998046875,1468
2026-03-10 07:30:00+00:00,5179.0,5187.60009765625,5174.5,5185.39990234375,1359
2026-03-10 07:45:00+00:00,5185.89990234375,5191.2998046875,5183.89990234375,5190.5,1131
2026-03-10 08:00:00+00:00,5190.60009765625,5195.0,5184.5,5189.10009765625,1673
2026-03-10 08:15:00+00:00,5189.0,5193.5,5185.0,5193.39990234375,1205
2026-03-10 08:30:00+00:00,5193.2998046875,5204.0,5192.2001953125,5198.60009765625,2529
2026-03-10 08:45:00+00:00,5199.10009765625,5203.7998046875,5191.89990234375,5192.5,1946
2026-03-10 09:00:00+00:00,5192.60009765625,5198.39990234375,5189.7001953125,5197.2001953125,1101
2026-03-10 09:15:00+00:00,5197.0,5198.2001953125,5189.7998046875,5196.0,1369
2026-03-10 09:30:00+00:00,5195.60009765625,5197.0,5190.5,5196.7001953125,905
2026-03-10 09:45:00+00:00,5196.5,5198.2001953125,5191.5,5191.7998046875,587
2026-03-10 10:00:00+00:00,5191.5,5193.2998046875,5184.10009765625,5190.2998046875,1709
2026-03-10 10:15:00+00:00,5190.2001953125,5191.0,5182.10009765625,5183.0,851
2026-03-10 10:30:00+00:00,5183.2998046875,5185.7998046875,5165.60009765625,5178.2001953125,2677
2026-03-10 10:45:00+00:00,5178.10009765625,5187.5,5178.0,5186.60009765625,1238
2026-03-10 11:00:00+00:00,5186.60009765625,5201.10009765625,5185.7998046875,5196.60009765625,2144
2026-03-10 11:15:00+00:00,5196.7001953125,5199.89990234375,5189.2998046875,5192.89990234375,1616
2026-03-10 11:30:00+00:00,5192.7998046875,5194.5,5183.0,5183.7001953125,1626
2026-03-10 11:45:00+00:00,5183.5,5188.89990234375,5180.89990234375,5184.2001953125,1390
2026-03-10 12:00:00+00:00,5184.60009765625,5185.7001953125,5171.39990234375,5180.2001953125,1770
2026-03-10 12:15:00+00:00,5179.7998046875,5189.7998046875,5174.39990234375,5188.89990234375,1689
2026-03-10 12:30:00+00:00,5189.10009765625,5195.0,5187.7998046875,5194.7998046875,1513
2026-03-10 12:45:00+00:00,5195.0,5198.89990234375,5189.89990234375,5196.5,1669
2026-03-10 13:00:00+00:00,5196.2001953125,5213.39990234375,5194.89990234375,5210.89990234375,6656
2026-03-10 13:15:00+00:00,5211.0,5238.89990234375,5209.10009765625,5230.7998046875,6713
2026-03-10 13:30:00+00:00,5231.2998046875,5231.7998046875,5216.2998046875,5218.39990234375,4845
2026-03-10 13:45:00+00:00,5218.39990234375,5224.60009765625,5204.60009765625,5214.2001953125,5130
2026-03-10 14:00:00+00:00,5215.39990234375,5218.5,5193.60009765625,5203.89990234375,5420
2026-03-10 14:15:00+00:00,5203.60009765625,5224.0,5203.0,5218.2998046875,4907
2026-03-10 14:30:00+00:00,5217.89990234375,5222.7998046875,5212.0,5215.2001953125,3526
2026-03-10 14:45:00+00:00,5215.7998046875,5221.39990234375,5214.0,5215.7998046875,2600
2026-03-10 15:00:00+00:00,5216.0,5236.0,5212.0,5232.89990234375,5446
2026-03-10 15:15:00+00:00,5233.2998046875,5238.5,5231.5,5235.39990234375,2477
2026-03-10 15:30:00+00:00,5235.39990234375,5246.60009765625,5235.0,5245.7001953125,4230
2026-03-10 15:45:00+00:00,5245.7998046875,5248.7001953125,5236.0,5238.0,4057
2026-03-10 16:00:00+00:00,5238.10009765625,5239.7998046875,5232.2001953125,5233.2998046875,2005
2026-03-10 16:15:00+00:00,5232.89990234375,5245.10009765625,5232.2998046875,5242.10009765625,4640
2026-03-10 16:30:00+00:00,5242.0,5244.0,5236.7001953125,5237.60009765625,2106
2026-03-10 16:45:00+00:00,5237.7001953125,5241.2998046875,5235.10009765625,5236.89990234375,2018
2026-03-10 17:00:00+00:00,5236.89990234375,5244.5,5236.10009765625,5243.5,3522
2026-03-10 17:15:00+00:00,5243.2001953125,5243.60009765625,5232.60009765625,5242.60009765625,6139
2026-03-10 17:30:00+00:00,5242.2998046875,5244.10009765625,5236.89990234375,5237.2001953125,2476
2026-03-10 17:45:00+00:00,5236.89990234375,5241.89990234375,5235.5,5237.10009765625,1199
2026-03-10 18:00:00+00:00,5237.0,5237.2998046875,5224.2001953125,5224.7998046875,2295
2026-03-10 18:15:00+00:00,5225.0,5227.7001953125,5169.0,5211.39990234375,9386
2026-03-10 18:30:00+00:00,5211.60009765625,5217.2001953125,5198.7998046875,5204.7998046875,1610
2026-03-10 18:45:00+00:00,5202.5,5213.7998046875,5199.60009765625,5200.0,1200
